mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,Fourier33,Fourier34,Fourier35,Fourier36,Fourier37,Fourier38,Fourier39,Fourier40,Fourier41,Fourier42,Fourier43,Fourier44,Fourier45,Fourier46,Fourier47,Fourier48,Fourier49,Fourier50,Fourier51,Fourier52,Fourier53,Fourier54,Fourier55,Fourier56,Fourier57,Fourier58,Fourier59,Fourier60,Fourier61,Fourier62,Fourier63,Fourier64,momento
6.931604357378437,357.07914164637566,18.765575968860425,713.0126953125,627.0581498866608,133.92857142857142,0.18601152300834656,14.84239897876978,9.455405253818668,1.1793344736239522,1.1663226351119331,0.9842943645486406,0.9441196428042776,0.7133875209495106,0.6225012084875595,1.1049914996019357,0.5445160162520581,0.4153756696617206,0.491657933104997,0.4294875809264531,0.3883066113552915,0.3814570128510512,0.33719939211418504,0.3604611216322797,0.28783308922309786,0.3032209228046056,0.2846468720703154,0.2279530298303969,0.17080020783164307,0.1938786685366004,0.1685316062098834,0.20623852704095885,0.15002449570397147,0.12635996330011787,0.14679506529490768,0.12896920250095326,0.09738662022118046,0.037727137575427526,0.032030610778700494,0.038380976766347885,0.032030610778700494,0.03772713757542742,0.09738662022118058,0.1289692025009532,0.1467950652949078,0.12635996330011778,0.15002449570397172,0.206238527040959,0.16853160620988314,0.19387866853660046,0.17080020783164326,0.2279530298303969,0.2846468720703154,0.3032209228046057,0.287833089223098,0.3604611216322797,0.3371993921141847,0.3814570128510512,0.3883066113552914,0.4294875809264532,0.491657933104997,0.4153756696617205,0.5445160162520577,1.1049914996019357,0.6225012084875594,0.7133875209495109,0.9441196428042774,0.9842943645486406,1.1663226351119331,1.1793344736239524,9.455405253818668,Aire_acondicionado
-9.702505620194767,1597.6246596170859,18.461094073602947,3065.0634765625,1198.6107526631106,187.5,0.008654583245515823,0.1189419033617014,0.37366926906167536,0.04062998583588117,0.03433819039366979,0.01649137207708903,0.0039821816988754545,0.016157125919025902,0.008141784916734493,0.01140629100725422,0.01314457370783956,0.013606630134247998,0.006644739605874788,0.007986701348572378,0.008247246996553128,0.0065732531124065964,0.011809125136751948,0.007193317339914996,0.0241347577866549,0.02015827550958781,0.009533342527283058,0.008436956744545846,0.009097700645811998,0.009758458592293644,0.013293771524518688,0.0019670850934050137,0.008357198171388316,0.006503875904973143,0.015777432084208322,0.010318679270208169,0.019758169077416874,0.013174448597792656,0.010840005564258185,0.010497775525436737,0.010840005564258185,0.013174448597792656,0.019758169077416857,0.010318679270208169,0.015777432084208332,0.0065038759049731425,0.008357198171388318,0.0019670850934050146,0.013293771524518695,0.009758458592293642,0.009097700645811986,0.008436956744545846,0.009533342527283056,0.02015827550958781,0.02413475778665491,0.007193317339914996,0.011809125136751948,0.006573253112406597,0.008247246996553126,0.007986701348572378,0.00664473960587479,0.013606630134247996,0.01314457370783956,0.01140629100725422,0.008141784916734488,0.0161571259190259,0.0039821816988754545,0.01649137207708903,0.03433819039366978,0.04062998583588117,0.37366926906167536,Tecleo
-12.047780909567633,2229.579231851224,30.25928971213815,3339.7216796875,1023.3963300292473,187.5,0.02879438921809196,0.13280540943378585,0.4784874120922441,0.0051403824818692205,0.05153782326830781,0.05022210067598516,0.07573640608972414,0.035136583123482765,0.09555118294223144,0.04140593695826774,0.2689958636720349,0.3455010571925394,0.22658796402605794,0.044938626432073116,0.3130701970406175,0.19918187296574474,0.204321964716096,0.35173854730174137,0.4205125994027559,0.19942142119762413,0.22050728171071016,0.09126616141037357,0.3213872165026318,0.2189565723773468,0.20464203945286846,0.3344739777550464,0.20934878042649308,0.3294741688349991,0.15529530339786252,0.3514879831310475,0.15820750106461173,0.1634133066275368,0.034133822161234374,0.024811501090880483,0.03413382216123437,0.1634133066275368,0.1582075010646117,0.3514879831310475,0.15529530339786252,0.3294741688349991,0.2093487804264931,0.3344739777550464,0.20464203945286846,0.2189565723773468,0.3213872165026318,0.09126616141037357,0.22050728171071013,0.19942142119762413,0.4205125994027559,0.35173854730174137,0.20432196471609604,0.19918187296574472,0.31307019704061745,0.0449386264320731,0.2265879640260579,0.34550105719253943,0.268995863672035,0.04140593695826779,0.09555118294223136,0.03513658312348278,0.07573640608972415,0.05022210067598516,0.0515378232683078,0.005140382481869249,0.4784874120922441,Afeitadora
-11.486912911101696,1934.4581375563912,21.24551975624247,3176.1474609375,998.1010593531897,117.1875,0.015053514391183853,0.03321462797612185,0.041589602696848735,0.06030151456486161,0.10536787606200028,0.3176874782920359,0.4434116844426647,0.4471073164801021,0.27382114956720033,0.21568122421070002,0.15192135946848734,0.3400998539409061,0.047951586291149616,0.2645139558064195,0.3845203407580881,0.2261889233407617,0.3339936695409018,0.2902437430220201,0.1549818448457023,0.2068707898269867,0.16612624052028946,0.2166843058238646,0.18644347447596032,0.20744860344396326,0.03899282933821172,0.20607917523880556,0.12327836678942244,0.07146306753885437,0.02078853649964234,0.08250972059672351,0.27947041441175724,0.19030349018265186,0.066344117459301,0.06889961550041335,0.06634411745930102,0.19030349018265186,0.2794704144117572,0.08250972059672351,0.020788536499642348,0.07146306753885437,0.12327836678942244,0.2060791752388055,0.03899282933821172,0.20744860344396335,0.18644347447596027,0.2166843058238646,0.16612624052028946,0.20687078982698665,0.15498184484570232,0.2902437430220201,0.3339936695409019,0.2261889233407617,0.3845203407580881,0.2645139558064195,0.04795158629114965,0.3400998539409061,0.15192135946848734,0.21568122421070002,0.27382114956720044,0.4471073164801021,0.4434116844426647,0.3176874782920359,0.10536787606200028,0.06030151456486162,0.04158960269684873,Grifo
-13.319055415047224,1764.9524082717114,19.633997675664762,2348.7548828125,779.6163043682004,62.5,0.09265009313821793,0.2004751008353196,0.2623544898746181,0.12895410700806495,0.08546698212157314,0.06880976975020361,0.05991435151365389,0.0554920047235243,0.053811107242967234,0.052541093390739285,0.056151833333242016,0.05786349540438916,0.06646138193969765,0.07341336894703873,0.08737293506638492,0.1058287431138314,0.1833825207431173,0.6295144201092532,0.7902575225751375,0.12324777094942985,0.10063701599860464,0.04785172696347753,0.03224801416035734,0.044992460535448434,0.03777347123942758,0.02213780044705309,0.02455648477741899,0.031013057522444976,0.01923070436438892,0.039401070622898896,0.0370261834206264,0.0115438398435993,0.01552588182086921,0.007997944310773164,0.015525881820869124,0.011543839843599309,0.037026183420626406,0.039401070622898896,0.01923070436438893,0.031013057522444987,0.024556484777419,0.0221378004470531,0.037773471239427585,0.044992460535448434,0.03224801416035731,0.04785172696347753,0.1006370159986046,0.12324777094942985,0.7902575225751375,0.6295144201092532,0.18338252074311728,0.1058287431138314,0.08737293506638492,0.07341336894703873,0.06646138193969768,0.05786349540438916,0.05615183333324205,0.052541093390739285,0.05381110724296724,0.0554920047235243,0.059914351513653874,0.06880976975020361,0.08546698212157311,0.12895410700806495,0.2623544898746181,Alarma
-11.904591871755693,1476.5574018496275,19.434967083979625,2804.6875,1048.4136633876622,117.1875,0.019201280549168587,0.09905137540772556,0.24347966041850866,0.2358296138354315,0.21021271368695646,0.3113715178012794,0.25341063670041303,0.08133925032915293,0.1323430777696821,0.14586542834803706,0.11511369369974755,0.20489622576971872,0.12453650518128095,0.08213218818866627,0.01964727136122295,0.07465436411182892,0.14123441026297226,0.03382923224328816,0.1586855308163747,0.05041949969790285,0.026760011779592262,0.0686776762103263,0.15397627521702373,0.13228427859130468,0.12698597300549427,0.028682201497394973,0.045009038809955465,0.026032218490426192,0.033231790180156234,0.03584435221401643,0.02902854993589537,0.008593174410297872,0.015326733824675476,0.015271159587427975,0.015326733824675485,0.008593174410297883,0.029028549935895362,0.03584435221401644,0.03323179018015625,0.02603221849042617,0.04500903880995547,0.02868220149739498,0.12698597300549427,0.13228427859130462,0.15397627521702373,0.0686776762103263,0.02676001177959228,0.05041949969790285,0.15868553081637468,0.03382923224328816,0.1412344102629723,0.07465436411182894,0.01964727136122295,0.0821321881886663,0.12453650518128095,0.20489622576971872,0.11511369369974755,0.14586542834803706,0.13234307776968213,0.08133925032915293,0.25341063670041303,0.3113715178012794,0.21021271368695646,0.2358296138354315,0.24347966041850866,Grifo
-22.12725503363429,873.4939679430553,18.643727308000933,2152.9541015625,1025.6509996993727,156.25,0.007367490325123072,7.538235286830286e-05,2.0693555100446694e-05,4.4803476942267004e-06,1.7505829846386926e-05,1.4293107315334631e-05,1.4774399666888473e-05,1.9259301895719334e-05,2.914242821185669e-05,2.0273627786099944e-05,1.4034614018836332e-05,3.3716807273864944e-05,1.6526038083954417e-05,1.903508116973678e-05,4.042522897789618e-05,2.1354289746017106e-05,1.1639939084620675e-05,1.650219065873548e-05,1.4681325692312982e-05,1.9282167245201665e-05,9.679452545470012e-06,1.079124841752764e-05,1.6412954877467225e-05,4.972837886000963e-05,3.978994219657691e-06,3.284474263815844e-05,1.0067477252601773e-05,9.784000824494015e-06,3.132037532350477e-05,2.687119652421915e-05,1.9517647369651293e-05,4.476042951827862e-06,4.469144023728027e-06,3.4025336290710584e-06,4.469144023728025e-06,4.476042951827859e-06,1.9517647369651293e-05,2.687119652421915e-05,3.132037532350477e-05,9.78400082449402e-06,1.0067477252601776e-05,3.284474263815844e-05,3.978994219657688e-06,4.972837886000963e-05,1.6412954877467232e-05,1.079124841752764e-05,9.679452545470014e-06,1.9282167245201665e-05,1.4681325692312982e-05,1.650219065873548e-05,1.1639939084620682e-05,2.1354289746017112e-05,4.0425228977896174e-05,1.903508116973678e-05,1.6526038083954417e-05,3.3716807273864916e-05,1.4034614018836332e-05,2.0273627786099944e-05,2.914242821185669e-05,1.9259301895719334e-05,1.477439966688848e-05,1.4293107315334631e-05,1.7505829846386926e-05,4.4803476942267004e-06,2.0693555100446694e-05,Timbre
-6.671043701953278,2089.9455111331017,22.426358662498263,3110.2294921875,929.0000513102243,117.1875,0.05162564292550087,0.19117219001054764,0.24788366970952186,0.3972436616234289,0.6553308723335725,0.3663049795680941,0.16505765265711642,0.1507770258860782,0.3490593945414147,2.079129204380258,0.2718835359015644,0.4132469224552329,0.3046185768487306,0.7519324531049402,0.14061415061595522,0.9881153975595778,0.43108881238912783,0.6105399809841672,0.6017758871041903,0.7003042564514524,0.604878809838045,0.5940234709889507,0.21762284366103696,0.9071579305072206,1.108786092608564,0.8520321087195407,0.2996116003678985,0.17803965615951511,0.4365498920505531,0.4600156773853572,0.6659839199938423,0.3047239216315258,0.08244828704833368,0.05855814577080309,0.08244828704833364,0.3047239216315258,0.6659839199938422,0.4600156773853572,0.4365498920505531,0.17803965615951514,0.2996116003678984,0.8520321087195409,1.1087860926085638,0.9071579305072204,0.21762284366103699,0.5940234709889507,0.604878809838045,0.7003042564514524,0.6017758871041903,0.6105399809841672,0.4310888123891277,0.9881153975595778,0.14061415061595522,0.7519324531049402,0.3046185768487306,0.4132469224552331,0.2718835359015643,2.079129204380258,0.3490593945414147,0.15077702588607825,0.16505765265711644,0.3663049795680941,0.6553308723335723,0.397243661623429,0.2478836697095218,Afeitadora
-15.217067557438764,1848.8033088902685,20.322656188376605,3185.302734375,1105.7426534169265,156.25,0.02062154933810234,0.01319372750003822,0.1217024095947278,0.2202682932982104,0.15225612794030374,0.08442984029485863,0.2115870206419663,0.29969211942739243,0.14299333069031428,0.09732151957930213,0.2312977677921228,0.12792782901145,0.06400851364033137,0.022443973818580886,0.09414515308283848,0.025335733365703283,0.07735024849446485,0.12432019762633792,0.05817551196165855,0.06708965327954741,0.15410708432213271,0.13326397306895685,0.12916432411812231,0.10098390804482696,0.16499893417745376,0.25985659539916955,0.25387795509949124,0.2077027996606755,0.10445265166788814,0.2228932940392672,0.20521536118396635,0.049469088821780284,0.02437389382416613,0.020108574273763224,0.02437389382416613,0.049469088821780284,0.20521536118396635,0.22289329403926725,0.10445265166788817,0.2077027996606755,0.2538779550994913,0.25985659539916955,0.1649989341774538,0.100983908044827,0.1291643241181223,0.13326397306895682,0.15410708432213271,0.0670896532795474,0.05817551196165855,0.12432019762633792,0.07735024849446485,0.02533573336570331,0.09414515308283852,0.02244397381858087,0.06400851364033135,0.12792782901145,0.23129776779212274,0.09732151957930213,0.14299333069031428,0.29969211942739243,0.2115870206419664,0.08442984029485863,0.15225612794030374,0.2202682932982104,0.1217024095947278,Ducha
-7.654283137504747,1565.7562336480405,19.096908602535272,3129.8828125,1250.3682781403884,133.92857142857142,0.012353048659861088,0.06290628985880176,0.0587730739404211,0.045361750556783036,0.034996860470656775,0.026258077922284358,0.02002046919215516,0.015460217666395729,0.002854752889454178,0.003250435468150254,0.012701040503093852,0.04347272878512347,0.07348746579902035,0.037154611994376516,0.05974428072655489,0.04756710353895375,0.09419061020395783,0.07581354306620544,0.14564844327032078,0.16548439768676249,0.13605120425236858,0.18959715701293975,0.1701268152514287,0.2258084557001385,0.20767262929814628,0.2408573203600525,0.24375496931358154,0.2270728906823151,0.2093305475211148,0.18595757743041874,0.1401920707928863,0.09497722474548242,0.03027200888241593,0.0017321981504210269,0.030272008882415918,0.0949772247454824,0.1401920707928863,0.18595757743041874,0.2093305475211148,0.2270728906823151,0.2437549693135815,0.2408573203600525,0.20767262929814628,0.2258084557001385,0.1701268152514287,0.18959715701293972,0.13605120425236858,0.16548439768676246,0.14564844327032078,0.07581354306620544,0.09419061020395783,0.04756710353895375,0.059744280726554876,0.03715461199437654,0.07348746579902038,0.04347272878512348,0.012701040503093864,0.0032504354681502697,0.002854752889454156,0.015460217666395722,0.02002046919215516,0.026258077922284347,0.034996860470656775,0.045361750556783036,0.0587730739404211,Tecleo
6.5109867498956415,303.0059267084568,19.723493027212488,524.4140625,530.0896391516476,156.25,0.16181427240371704,0.0010761265570522482,0.0010782796409516118,0.0009512707063128908,0.0005434493424423038,0.0007354897731555268,0.0015432128203145738,0.0014611366562627204,0.0010137158637330988,0.0009491092083106461,0.0007579949154616568,0.0005414433663813328,0.000578435454530676,0.0005093675047592951,0.0004521541691942172,0.0002987153171022564,0.0002256765016115502,0.0003515279249585532,0.0003684375751837419,0.00035794471400574994,0.0003425555889028588,0.0003541519830637787,0.0004141763683588722,0.0004986317457835222,0.00031997928816711546,0.00024193065669354696,0.0002696336385352344,0.0003054490083326873,0.0005993646729470995,0.0003365133036087982,0.0002866181724302657,8.776947781887753e-05,0.00016100867108738694,0.00016867652954033474,0.00016100867108738686,8.776947781887761e-05,0.0002866181724302657,0.0003365133036087982,0.0005993646729470996,0.0003054490083326873,0.0002696336385352344,0.00024193065669354702,0.00031997928816711546,0.0004986317457835222,0.00041417636835887215,0.00035415198306377874,0.0003425555889028587,0.00035794471400574994,0.0003684375751837418,0.0003515279249585532,0.0002256765016115501,0.00029871531710225663,0.0004521541691942172,0.0005093675047592952,0.0005784354545306762,0.0005414433663813328,0.0007579949154616568,0.0009491092083106462,0.0010137158637330988,0.0014611366562627204,0.0015432128203145738,0.0007354897731555268,0.0005434493424423037,0.0009512707063128908,0.0010782796409516118,Secadora
-1.983488256222912,1400.8813094925024,21.879090351547614,2673.33984375,1013.2858940880948,133.92857142857142,0.10702798515558244,0.4081201399676502,0.7620182326777822,0.8730087087307471,0.7933744525695963,2.981017579851458,2.5276060850589173,0.2547748381326513,0.3278510663168637,0.7629687688728651,0.932884601456035,0.4288700457633148,0.4983984890126193,0.5677441540454418,0.4064723486745828,0.145399584004041,0.3944796499470304,0.394372142784943,0.27956320129695905,0.022990624083122576,0.4710897772443672,0.2307504252977625,0.40062982953608345,0.2652093153121209,0.1476474232067028,0.30853904094441426,0.03287795907231047,0.11316552199526934,0.18274589712203726,0.24707256144750425,0.011927202553147245,0.13667597054859273,0.09431161158911427,0.05608071992173791,0.09431161158911434,0.1366759705485928,0.011927202553147085,0.2470725614475043,0.1827458971220372,0.1131655219952694,0.032877959072310524,0.30853904094441426,0.1476474232067027,0.2652093153121209,0.40062982953608345,0.2307504252977626,0.4710897772443671,0.022990624083122618,0.2795632012969589,0.394372142784943,0.3944796499470304,0.14539958400404096,0.4064723486745828,0.5677441540454417,0.4983984890126192,0.4288700457633148,0.932884601456035,0.7629687688728651,0.3278510663168637,0.2547748381326513,2.5276060850589173,2.981017579851458,0.7933744525695962,0.8730087087307471,0.7620182326777821,Aspiradora
